,0,1,2,3,4,5,6,7,8
159,-0.7721106930085733,-0.32489768126439456,-0.30428349768251023,0.1846276967776545,0.4090726810047012,-0.05940823137431606,0.22035687143169633,0.07208967411007543,-0.18166252307625178
160,-1.2506338828437698,0.04254814023079636,0.1408856864723674,-0.16363700666003178,-0.31019299832844305,-0.04925750849986781,-0.009603968660527559,0.20615010711099413,-0.21214444483421493
161,-1.1509253865689786,-0.21236032533903632,0.06254977315438144,-0.16413065984366781,-0.24572274649593312,0.02956396533499574,0.04810728878090478,0.021714471799918127,-0.06223610580016614
162,0.07575830735395267,0.353649871518115,0.799380043039293,-0.004884194451462933,0.14476926003802199,-0.23859260928498008,-0.09587832141592562,0.025058025216844925,0.17353751095964004
163,-1.3150317441950599,-0.07871964198785747,0.16957368807687662,0.12734958445349892,0.1635813950851122,-0.10802673846971964,0.2586115186023903,0.008477361435369367,-0.00017466798426621054
164,-0.841751106091395,0.008795174377814642,-0.1990671681041269,-0.13144168024834302,-0.0780007938722105,0.017766771773130824,-0.021191054141688676,-0.19173160046125204,0.06798878144460899
165,-0.8344904941916189,0.5983838013542637,-0.2786723193613189,0.07998540707050886,0.058736491919603125,-0.19985617519967086,-0.20975009877361014,-0.19113017718675332,-0.1291378841564282
166,-0.3482744109348303,0.9294599723798045,-0.5155681919661115,-0.011742402709363383,-0.06598597623968935,-0.037759470531986465,0.008710801991382274,-0.02859744356490372,-0.08352071930007483
167,0.26978008868140646,0.6320990306513896,1.0403198603207804,-0.14727914942517964,-0.005516667793812824,-0.15344811922659474,-0.02650445408207051,0.115721794571412,-0.04295079346953618
168,0.6692031587082065,1.1545058557211287,-0.10723816650357576,0.023211841931153714,-0.016207137579677813,0.059161503673747534,0.302285824598095,0.1881510960800739,0.012032604134301357
169,0.9070118184470773,1.042997341970952,0.23069970209557794,-0.10843217031157318,0.1552230227738254,-0.09614249126223218,0.0002577658187707366,0.07656024423632792,-0.15358748728828903
170,-0.04961532674530574,1.0692872803429476,-0.5341065352813142,0.220545571379862,-0.1282967431167263,0.358633452501552,0.4817293086523102,0.10236432633012624,0.03462699628198104
171,0.2767751018301013,0.8053954210925369,0.15640207980374166,0.05205360684880858,0.31230381265845447,-0.12787046126307497,0.09310935003748318,-0.007496623390250957,0.0842967695402388
172,0.10436827649166355,0.7262501795856581,0.6463495485853976,-0.03971243355800392,0.1265764500894176,-0.0360342617278303,0.06705852777138369,-0.18094669946885006,-0.052699128309611126
173,0.054676600272639056,1.1635291541764141,-0.6012428214324186,0.16105394834907583,-0.13095865683274377,0.24022543274998248,0.5001469898201514,-0.03417566516977868,0.08680218837888735
174,-1.3954716289603069,0.03844537367058032,0.2444482336485395,0.29081158519499084,0.39617898059438517,0.37456365124921104,-0.00375105689981841,0.23178599010209688,0.006665053062773018
175,-1.3879997944790472,0.20598640613798444,0.28863327966995533,0.4830128264472167,-0.09439015146540741,-0.22435618919479874,0.07612804013781801,0.01813499844200072,0.018990094048082624
176,-1.0401403608549384,0.43774883051189895,0.469141732739173,0.026130989493229007,0.007660974122799818,-0.176220320072117,-0.07110015111738777,0.015144578208534395,0.2564630891743294
177,-0.0817680695195981,0.6319667086479838,-0.012319475323074711,0.036199817255536976,0.29845777648687805,-0.17079378325483457,-0.10311264589898841,-0.1703633967498708,0.22044009315770338
178,-1.3558753875272436,0.18519375770580013,0.24080590632401133,0.011463053442188318,-0.1681241006230724,-0.050716853094743726,0.06674129001237307,0.004577532684281937,0.037597702141202415
179,-1.3370269076043855,0.007105342578918407,0.24236069613246275,0.6066742322528602,0.07895629009806604,-0.23632774878868779,0.20973694027850737,-0.08090955557197492,0.131202281239422
180,-1.4218130357849894,0.3067222726041872,0.3038695188924586,0.07585354491674144,-0.12920832716053446,-0.0718998520837644,0.08177212253086356,-0.06876313315057232,0.13996825952961672
181,0.12036630727756979,0.940718752867815,0.4494092831930798,0.003308797684634318,0.19940579266830086,-0.10876226544015762,-0.04319983443988909,-0.22620138464180284,-0.022474178356998137
182,-1.3110906211908058,-0.02415802254156406,0.21528111831495841,0.1389726690537415,0.08194011206270355,0.4235844117175273,-0.045923633752389545,-0.050997039216949536,0.13366997494199406
183,-1.444832043353578,0.3972177564179949,0.3328839901234664,0.13291555761860901,-0.1968389597454453,-0.11240552189083994,0.01826627082977128,-0.01893323254875589,0.14741597670837675
184,0.2863444625136925,0.6071274882631628,1.1022647621460595,0.08683008472884433,0.08329748773243101,-0.045328361311538015,0.18424177204574146,-0.19545528236953125,0.10793825647628684
185,-1.4007578040783295,0.3449830666350364,0.2809406016019056,-0.014916401162310224,-0.22983162417721067,-0.09984544463448708,-0.00816013406199012,0.08687865814624673,0.1311644930890465
186,-0.42138016986532173,-0.39943139096947844,-0.620432813919688,-0.3381107788850349,-0.09521948386824952,-0.092098068341532,-0.17790681515025591,0.028686214462906076,-0.059271603817938445
187,-0.2823156949500061,-0.3586675966612863,-0.7266759984381193,-0.15596650136125684,-0.18859048581597426,-0.11414426665236338,-0.340982897754556,-0.16592327396457762,-0.056379131563797834
188,-0.20394063396234738,-0.4932921694694556,-0.9058063296049944,-0.03348934986195179,0.6043608283710225,-0.356601914596275,0.0008797448041645016,0.020529606673685846,-0.1276314881688697
189,-0.20298220913836929,-0.34030630752324054,-0.9170832902502211,-0.19823642148574677,0.31608696953012083,-0.22464698741151518,-0.2095550508246637,-0.1142803689418874,-0.11624064378552026
190,-0.2696182936425039,-0.3585582590479464,-0.773640855885113,-0.24308851425216269,0.17932616181036315,0.4199009119975437,-0.420198492388935,-0.20497234340631243,-0.013173537580892373
191,-0.2973662822247183,-1.0652748372258825,-0.08053426914050751,0.05644730324514255,0.5678330408139862,-0.2500612711928332,0.369526946866447,0.15215272490578807,0.11022949807178027
192,-0.4154535920578136,-0.5156734974550844,-0.5182802486168304,-0.32711256705972086,-0.1756615791442267,0.1414457279694208,0.013438434548984779,-0.17426996142081347,0.052073107122730625
193,-0.22496658879256917,-0.30493025519462474,-0.7065915083043983,-0.3069764699814327,-0.11374543465881276,-0.020718326390129178,-0.12540139765104788,-0.08862453305387577,0.0016709865385172524
194,-0.16239944088073596,-0.2651086760999139,-0.7604539048492203,-0.3207791451918145,-0.09549313368734884,0.0823053037988249,-0.0926501973415002,-0.20485788782692035,0.02300682189006047
195,-0.10831754243189902,-0.9521000354842069,0.08376620167638862,0.13231171161196484,0.7303314944017053,0.4311631118232734,-0.07080396018103649,0.3465138094564042,0.126893969195763
196,0.19039107027555757,-0.7090417410397984,0.15052386546723473,-0.16646920531099288,0.4238716102935946,-0.34363391498756757,-0.039686654631349835,0.30871876675845056,0.28726862806885295
197,0.26433030535000807,-0.8010272230979915,0.21081868242824559,0.2635861161234929,0.0062499770945547,-0.24342842542279747,-0.09586516718744766,0.057351754603043106,0.14599826262742804
198,0.4641898085428663,-0.29234272397742245,-0.16373425657720672,-0.16360314589517186,0.06316005853546142,-0.14259829469783644,-0.22594883878078237,-0.02626611394168291,-0.004592593722458008
199,0.22827271987911782,-0.7136066630251706,0.24885141382408824,-0.11645396522721266,0.07093307063124278,-0.07964713358138868,0.10487437403958087,-0.01671496372282537,0.13049254863274978
200,0.6732549970670382,0.23586378972721542,-0.5216027043231901,-0.42472069996253553,-0.042688015050300024,-0.1875636128576074,-0.36684731256454184,0.27261210446778456,0.04662580870277172
201,0.274425774354176,-0.8943304217684604,0.1873836930542582,0.5171580134718993,-0.041801522910985454,-0.24366824740868606,-0.014514745280234536,0.010442757784173041,0.09274142662489442
202,0.7168356489640975,-0.03107820983721661,-0.48858362153001333,-0.18926938648512404,0.28025234697631346,-0.1295903965674846,0.037304226590316306,0.19499493893362244,0.1021811574951727
203,0.6061020884807911,-0.0297446512180164,-0.6081582182661825,-0.19186902025368016,0.21606890154785188,-0.07202148072625576,0.029818365910724027,0.0946178334009997,0.08969316016267756
204,0.4532756658063761,-0.8183226421379126,0.3557083420779669,0.7579450970385376,0.03310959492941462,0.6289212309500506,-0.5899046798643368,0.13034082732829347,0.10359605893945902
205,0.6068890776231664,-0.15998723845063895,-0.2834111980492185,-0.1488215933556149,0.13123784972310595,-0.16616531659285608,-0.11374007971671142,0.04880107123728413,-0.04110129638133074
206,0.638090772508133,-0.6476813049748457,0.4554586269380908,0.3020175281043749,-0.29651321274592096,-0.1107885211743728,-0.11394545840017208,-0.09763641029709785,0.0485894100354862
207,1.0092629790308683,0.023537379224618505,-0.521325997208985,0.42702480765839285,-0.22422470367151076,-0.12485879397345141,-0.1978824345405759,0.0708004052020041,0.030730116039042937
208,0.49256498843261204,-0.6356276265424693,0.3918352941638705,-0.11209317129742118,0.0682302909906388,-0.030964959072471654,0.16532709075815835,-0.06342667330844347,0.1036032825559927
209,0.6131945418968819,-0.8269093533070923,0.3940620239102159,0.09883200974770645,0.7050858834895538,-0.2786671350980636,0.523512777629181,0.1510449195490006,0.042362509397419534
210,0.6151498356762984,-0.4171810474372995,0.5435219137799889,-0.4621056337406027,-0.09588807272105816,0.13835959191322827,0.0567708586063416,-0.14282970420790622,0.11539314737360246
211,0.5275798282706237,-0.7129179920521117,0.46773653560664324,0.37973957446186174,0.013006498825396179,0.7019253931395314,-0.2844442993789336,-0.04091397268301845,0.035517179509566815
212,0.589158105236263,0.04908465135847442,-1.0660591697028896,0.5122329289208122,-0.49115540009461794,0.1508755102535783,0.17464442415265125,-0.09111448757372144,0.07880586447564643
213,0.85115433988434,-0.6402034453769556,0.5588759085460422,0.46076139776252933,-0.36614508788401745,-0.060030219953969184,-0.045351486400203575,-0.21599972655727467,-0.01440070896412224
214,0.6876652548432515,-0.5764881216589821,0.5676678222521244,-0.20034408454658154,0.12492138605999631,0.26096691347060613,0.23328148892593295,-0.19483170461847363,0.02914816099542066
215,0.9422510558826004,-0.6489611523355815,0.6325523643426334,0.5306562896925179,-0.38246507027170673,-0.07188899905977816,-0.09081437435852778,-0.23633546873546415,-0.04043141554998796
216,0.7710966390205867,-0.29381979570317474,0.6561470478636523,-0.4714799653341861,-0.17549365760826457,0.08414415106455173,0.031122298883208777,-0.01928547265241879,0.002717101948741151
217,0.8335083885005536,-0.4356676823920481,0.6411823903773094,-0.28725742624343464,-0.06726597790890367,0.11978570431868941,0.14907545622578652,-0.19668845693198295,0.03273507575078697
218,1.0278606091918407,0.33425700260035024,-0.5456506825605401,-0.2209668519450121,-0.16240362399275865,0.15556345088709753,0.2620593184410871,0.288421001576918,0.0984085546937901
219,1.2169725942619545,-0.1972253769508521,0.15851418508598208,0.5272374011906856,-0.342770845711972,-0.16997028937640213,-0.23255956511223386,-0.06125529710209322,-0.21482899942648806
220,0.7640313556322836,-0.5885717984219553,0.6018512847807852,0.0069117255899886045,-0.13901855143415928,0.08723863669473447,0.18783997368532324,-0.2529332324154222,-0.034483616852280345
221,1.2532035818301202,-0.024240528914567093,-0.07152050499800575,0.3757079828558405,-0.24048721042245674,-0.15550769249708246,-0.28382005117955844,-0.04208776615078432,-0.09256566404883854
222,0.7779858634628891,0.17418697701301583,-0.7011731845736077,-0.1189201585995555,-0.1716554154149582,0.2175512504494081,0.41061366049170067,0.22141057708830755,0.23251834996298018
223,0.5868387980356106,-0.6145403111797046,0.5529126904602045,-0.14721100867402984,0.15864322331377875,0.6016929896014281,0.1456928547831371,-0.19576623064735885,0.011509913878954019
224,1.3539644753023086,-0.08953332478427704,0.1463808720090035,0.4649792857624422,-0.2891314863604407,-0.20727596901630985,-0.3695006518781362,-0.12911293764175524,-0.21083981171363836
225,0.6651946587191876,-0.8572384348703039,0.5067657691626961,0.08966788916569082,0.6682349445077991,-0.10396183686126155,0.6966875590692458,-0.038796031649951414,-0.10800166449615783
226,-1.0756866391151931,-0.3761764699540925,-0.002554123260509727,-0.21537980123489617,-0.25422939196854155,0.0700496793349065,0.057595188284976624,0.003761324717573872,-0.09353538176443504
227,-1.1983761857057005,-0.14470041961202193,0.09933096954274545,-0.15254720386606085,-0.23370483355615876,0.03470486669202766,0.06215372094769501,0.03694637389655568,-0.16353303424825277
228,-1.2329125035039044,-0.03843044004555009,0.12371864961430663,-0.12648537755322925,-0.2587466934689812,-0.032764730944878875,0.04488305231188078,0.16063462666439754,-0.2357496549143464
229,-1.2013401767388507,-0.22890859339652472,0.12446493913928898,0.1524082309107744,-0.08434460250544529,-0.0255445422252219,0.20679496184700666,-0.13511524868277447,-0.10897005128356889
230,-1.0557242856838323,-0.424812640998064,-0.016297206423832786,-0.2952326552621947,-0.2770905721059611,0.11795430487286444,0.03276962489219189,-0.035081697541956086,-0.016660242323727082
231,-1.102299858050377,-0.3422626833486843,0.018136996353362276,-0.186139382405093,-0.23205449094165548,0.07032495844104787,0.07588083752422338,-0.0019748199682795434,-0.13103454348980034
232,0.02431074742084682,0.5374189071289248,0.03150096193807165,-0.19933855157389718,0.1583186918741345,-0.2800706031339488,-0.3499376683582444,0.12329283067437732,-0.0915937133054341
233,-0.031013749071666676,0.1243460922249363,0.5191719650219287,-0.2947060782442621,-0.10440301354516077,-0.17812422603597003,-0.18702109628535513,0.2741141179454114,0.029898569192642433
234,0.28746190105799435,0.19112370503130247,0.34909784884955547,-0.22063119508498336,0.05351405946622933,-0.021927030367730343,-0.010141055239107261,-0.07072980285154076,-0.15195870082730872
235,0.4155558609032812,0.27794323636604157,0.9159420365692036,-0.23796930672224365,-0.07796368644915205,0.01625701642620359,0.12305078667815356,0.02965792628508642,-0.2562840922939816
236,0.30395063275672396,0.4245841407161441,0.9754733643701156,-0.13835023801405666,0.011393320993607202,-0.007237471916144594,0.12626057250739844,-0.057817818013798,-0.11964622219611425
237,0.8472501677082629,0.6137501957540308,0.45684371082111663,-0.13318484726156454,0.09121872486815293,-0.05031199786626085,-0.007901121654140033,-0.04503825023289335,-0.3230057669691326
238,-0.5811076871216531,0.13715218423780653,-0.46824589159445223,-0.03825809343534493,0.15106249517398188,0.14746656133431932,-0.2588179668978288,-0.048430288564108574,-0.19924459440430584
239,-1.2575722330890695,-0.28478623930426716,0.16758902110818802,0.7152585940517704,0.4581900490393386,0.5988768300564874,-0.11410300727481805,0.21054074266046918,-0.10461880738153224
240,-0.7743973985770212,0.2081814710373925,-0.3204598164461953,-0.03665617756143536,0.1236839459236376,-0.024637724448293406,-0.06033631189100654,-0.3270807841180315,-0.10715934720914244
241,-0.18748486559694913,0.8151481372133906,-0.0577478669469682,-0.07444644291007735,0.09417479276815224,-0.1853147763901331,-0.17129473389329913,0.048863445118699944,-0.02105754821948922
242,-1.2841451477812391,-0.08469422239463528,0.1670934635598249,0.4834932598043305,0.06971136140807398,-0.2702393552745024,0.19046864403278527,0.1553264824949137,-0.1667103116388065
